Time, Grain_0, Grain_1, Grain_2, Grain_3, Grain_4, Grain_5, Grain_6, Grain_7, Grain_8, Grain_9, Grain_10, Grain_11, Grain_12, Grain_13, Grain_14, Grain_15
0.0097, 1.088857e+08, 1.112179e+08, 1.078039e+08, 1.139475e+08, 1.063620e+08, 1.109587e+08, 1.061440e+08, 1.090500e+08, 1.145551e+08, 1.139649e+08, 1.122251e+08, 1.073247e+08, 1.121507e+08, 1.092139e+08, 1.080009e+08
0.0098, 1.090008e+08, 1.113476e+08, 1.079102e+08, 1.141052e+08, 1.064442e+08, 1.110947e+08, 1.062299e+08, 1.091624e+08, 1.147214e+08, 1.141229e+08, 1.123697e+08, 1.074171e+08, 1.123075e+08, 1.093376e+08, 1.081025e+08
0.0099, 1.091158e+08, 1.114773e+08, 1.080167e+08, 1.142627e+08, 1.065264e+08, 1.112306e+08, 1.063158e+08, 1.092749e+08, 1.148874e+08, 1.142808e+08, 1.125141e+08, 1.075095e+08, 1.124641e+08, 1.094614e+08, 1.082041e+08
0.01, 1.092309e+08, 1.116068e+08, 1.081232e+08, 1.144199e+08, 1.066087e+08, 1.113664e+08, 1.064019e+08, 1.093873e+08, 1.150531e+08, 1.144385e+08, 1.126584e+08, 1.076018e+08, 1.126207e+08, 1.095852e+08, 1.083057e+08
0.0101, 1.093460e+08, 1.117361e+08, 1.082297e+08, 1.145770e+08, 1.066911e+08, 1.115020e+08, 1.064881e+08, 1.094997e+08, 1.152187e+08, 1.145960e+08, 1.128024e+08, 1.076942e+08, 1.127771e+08, 1.097091e+08, 1.084073e+08
0.0102, 1.094611e+08, 1.118654e+08, 1.083363e+08, 1.147338e+08, 1.067735e+08, 1.116375e+08, 1.065744e+08, 1.096121e+08, 1.153839e+08, 1.147533e+08, 1.129463e+08, 1.077865e+08, 1.129334e+08, 1.098330e+08, 1.085090e+08
0.0103, 1.095763e+08, 1.119945e+08, 1.084430e+08, 1.148904e+08, 1.068560e+08, 1.117729e+08, 1.066607e+08, 1.097246e+08, 1.155490e+08, 1.149103e+08, 1.130901e+08, 1.078789e+08, 1.130897e+08, 1.099570e+08, 1.086107e+08
0.0104, 1.096915e+08, 1.121236e+08, 1.085497e+08, 1.150468e+08, 1.069386e+08, 1.119081e+08, 1.067472e+08, 1.098370e+08, 1.157137e+08, 1.150672e+08, 1.132336e+08, 1.079712e+08, 1.132458e+08, 1.100810e+08, 1.087124e+08
0.0105, 1.098067e+08, 1.122525e+08, 1.086565e+08, 1.152029e+08, 1.070212e+08, 1.120433e+08, 1.068338e+08, 1.099494e+08, 1.158783e+08, 1.152239e+08, 1.133769e+08, 1.080635e+08, 1.134018e+08, 1.102051e+08, 1.088141e+08
0.0106, 1.099219e+08, 1.123812e+08, 1.087633e+08, 1.153589e+08, 1.071039e+08, 1.121783e+08, 1.069205e+08, 1.100618e+08, 1.160426e+08, 1.153804e+08, 1.135201e+08, 1.081558e+08, 1.135577e+08, 1.103292e+08, 1.089158e+08
0.0107, 1.100371e+08, 1.125099e+08, 1.088702e+08, 1.155147e+08, 1.071867e+08, 1.123132e+08, 1.070073e+08, 1.101742e+08, 1.162067e+08, 1.155367e+08, 1.136631e+08, 1.082480e+08, 1.137135e+08, 1.104533e+08, 1.090176e+08
0.0108, 1.101524e+08, 1.126384e+08, 1.089771e+08, 1.156702e+08, 1.072695e+08, 1.124479e+08, 1.070942e+08, 1.102866e+08, 1.163705e+08, 1.156928e+08, 1.138060e+08, 1.083403e+08, 1.138692e+08, 1.105775e+08, 1.091194e+08
0.0109, 1.102676e+08, 1.127669e+08, 1.090841e+08, 1.158255e+08, 1.073524e+08, 1.125825e+08, 1.071812e+08, 1.103989e+08, 1.165341e+08, 1.158487e+08, 1.139486e+08, 1.084325e+08, 1.140248e+08, 1.107017e+08, 1.092212e+08
0.011, 1.103829e+08, 1.128952e+08, 1.091911e+08, 1.159806e+08, 1.074353e+08, 1.127170e+08, 1.072682e+08, 1.105113e+08, 1.166975e+08, 1.160045e+08, 1.140911e+08, 1.085248e+08, 1.141802e+08, 1.108259e+08, 1.093230e+08
0.0111, 1.104982e+08, 1.130234e+08, 1.092982e+08, 1.161356e+08, 1.075183e+08, 1.128514e+08, 1.073554e+08, 1.106237e+08, 1.168606e+08, 1.161600e+08, 1.142334e+08, 1.086170e+08, 1.143356e+08, 1.109502e+08, 1.094248e+08
0.0112, 1.106135e+08, 1.131515e+08, 1.094053e+08, 1.162903e+08, 1.076014e+08, 1.129856e+08, 1.074426e+08, 1.107360e+08, 1.170235e+08, 1.163153e+08, 1.143755e+08, 1.087092e+08, 1.144908e+08, 1.110745e+08, 1.095267e+08
0.0113, 1.107288e+08, 1.132794e+08, 1.095124e+08, 1.164448e+08, 1.076845e+08, 1.131197e+08, 1.075299e+08, 1.108484e+08, 1.171862e+08, 1.164705e+08, 1.145175e+08, 1.088014e+08, 1.146459e+08, 1.111989e+08, 1.096285e+08
0.0114, 1.108441e+08, 1.134073e+08, 1.096196e+08, 1.165991e+08, 1.077677e+08, 1.132537e+08, 1.076174e+08, 1.109607e+08, 1.173486e+08, 1.166254e+08, 1.146592e+08, 1.088936e+08, 1.148010e+08, 1.113232e+08, 1.097304e+08
0.0115, 1.109594e+08, 1.135350e+08, 1.097269e+08, 1.167532e+08, 1.078509e+08, 1.133876e+08, 1.077048e+08, 1.110730e+08, 1.175108e+08, 1.167802e+08, 1.148009e+08, 1.089857e+08, 1.149558e+08, 1.114476e+08, 1.098323e+08
0.0116, 1.110747e+08, 1.136626e+08, 1.098341e+08, 1.169071e+08, 1.079341e+08, 1.135213e+08, 1.077924e+08, 1.111853e+08, 1.176728e+08, 1.169348e+08, 1.149423e+08, 1.090779e+08, 1.151106e+08, 1.115721e+08, 1.099342e+08
0.0117, 1.111901e+08, 1.137901e+08, 1.099414e+08, 1.170608e+08, 1.080175e+08, 1.136549e+08, 1.078801e+08, 1.112976e+08, 1.178345e+08, 1.170892e+08, 1.150836e+08, 1.091700e+08, 1.152653e+08, 1.116965e+08, 1.100361e+08
0.0118, 1.113054e+08, 1.139175e+08, 1.100488e+08, 1.172143e+08, 1.081008e+08, 1.137884e+08, 1.079678e+08, 1.114099e+08, 1.179960e+08, 1.172433e+08, 1.152247e+08, 1.092621e+08, 1.154198e+08, 1.118210e+08, 1.101381e+08
0.0119, 1.114207e+08, 1.140448e+08, 1.101562e+08, 1.173676e+08, 1.081842e+08, 1.139218e+08, 1.080556e+08, 1.115222e+08, 1.181573e+08, 1.173974e+08, 1.153656e+08, 1.093542e+08, 1.155742e+08, 1.119455e+08, 1.102400e+08
0.012, 1.115361e+08, 1.141720e+08, 1.102636e+08, 1.175207e+08, 1.082677e+08, 1.140550e+08, 1.081435e+08, 1.116344e+08, 1.183184e+08, 1.175512e+08, 1.155063e+08, 1.094463e+08, 1.157285e+08, 1.120700e+08, 1.103420e+08
0.0121, 1.116514e+08, 1.142991e+08, 1.103710e+08, 1.176736e+08, 1.083512e+08, 1.141881e+08, 1.082314e+08, 1.117467e+08, 1.184792e+08, 1.177048e+08, 1.156469e+08, 1.095383e+08, 1.158826e+08, 1.121945e+08, 1.104439e+08
0.0122, 1.117668e+08, 1.144260e+08, 1.104785e+08, 1.178263e+08, 1.084347e+08, 1.143211e+08, 1.083194e+08, 1.118589e+08, 1.186398e+08, 1.178582e+08, 1.157873e+08, 1.096304e+08, 1.160367e+08, 1.123191e+08, 1.105459e+08
0.0123, 1.118821e+08, 1.145529e+08, 1.105860e+08, 1.179788e+08, 1.085183e+08, 1.144540e+08, 1.084075e+08, 1.119711e+08, 1.188002e+08, 1.180115e+08, 1.159276e+08, 1.097224e+08, 1.161906e+08, 1.124436e+08, 1.106479e+08
0.0124, 1.119974e+08, 1.146796e+08, 1.106935e+08, 1.181311e+08, 1.086019e+08, 1.145867e+08, 1.084957e+08, 1.120833e+08, 1.189604e+08, 1.181646e+08, 1.160677e+08, 1.098144e+08, 1.163444e+08, 1.125682e+08, 1.107499e+08
0.0125, 1.121128e+08, 1.148063e+08, 1.108011e+08, 1.182833e+08, 1.086856e+08, 1.147193e+08, 1.085839e+08, 1.121954e+08, 1.191204e+08, 1.183174e+08, 1.162076e+08, 1.099064e+08, 1.164981e+08, 1.126928e+08, 1.108519e+08
0.0126, 1.122281e+08, 1.149328e+08, 1.109086e+08, 1.184352e+08, 1.087693e+08, 1.148518e+08, 1.086722e+08, 1.123076e+08, 1.192801e+08, 1.184701e+08, 1.163474e+08, 1.099984e+08, 1.166516e+08, 1.128174e+08, 1.109539e+08
0.0127, 1.123434e+08, 1.150592e+08, 1.110162e+08, 1.185869e+08, 1.088531e+08, 1.149842e+08, 1.087605e+08, 1.124197e+08, 1.194396e+08, 1.186227e+08, 1.164870e+08, 1.100903e+08, 1.168050e+08, 1.129420e+08, 1.110560e+08
0.0128, 1.124587e+08, 1.151855e+08, 1.111239e+08, 1.187385e+08, 1.089369e+08, 1.151164e+08, 1.088489e+08, 1.125318e+08, 1.195989e+08, 1.187750e+08, 1.166264e+08, 1.101823e+08, 1.169583e+08, 1.130666e+08, 1.111580e+08
0.0129, 1.125741e+08, 1.153117e+08, 1.112315e+08, 1.188899e+08, 1.090207e+08, 1.152485e+08, 1.089374e+08, 1.126439e+08, 1.197580e+08, 1.189271e+08, 1.167657e+08, 1.102742e+08, 1.171115e+08, 1.131913e+08, 1.112601e+08
0.013, 1.126894e+08, 1.154378e+08, 1.113392e+08, 1.190410e+08, 1.091046e+08, 1.153805e+08, 1.090259e+08, 1.127560e+08, 1.199168e+08, 1.190791e+08, 1.169048e+08, 1.103661e+08, 1.172645e+08, 1.133159e+08, 1.113621e+08
0.0131, 1.128046e+08, 1.155638e+08, 1.114469e+08, 1.191920e+08, 1.091885e+08, 1.155124e+08, 1.091145e+08, 1.128681e+08, 1.200755e+08, 1.192309e+08, 1.170437e+08, 1.104580e+08, 1.174175e+08, 1.134405e+08, 1.114642e+08
0.0132, 1.129199e+08, 1.156897e+08, 1.115546e+08, 1.193428e+08, 1.092724e+08, 1.156441e+08, 1.092031e+08, 1.129801e+08, 1.202339e+08, 1.193825e+08, 1.171825e+08, 1.105498e+08, 1.175702e+08, 1.135652e+08, 1.115662e+08
0.0133, 1.130352e+08, 1.158155e+08, 1.116624e+08, 1.194935e+08, 1.093564e+08, 1.157758e+08, 1.092918e+08, 1.130921e+08, 1.203921e+08, 1.195339e+08, 1.173211e+08, 1.106417e+08, 1.177229e+08, 1.136898e+08, 1.116683e+08
0.0134, 1.131505e+08, 1.159411e+08, 1.117701e+08, 1.196439e+08, 1.094404e+08, 1.159073e+08, 1.093805e+08, 1.132041e+08, 1.205501e+08, 1.196851e+08, 1.174596e+08, 1.107335e+08, 1.178754e+08, 1.138145e+08, 1.117704e+08
0.0135, 1.132657e+08, 1.160667e+08, 1.118779e+08, 1.197942e+08, 1.095244e+08, 1.160386e+08, 1.094693e+08, 1.133161e+08, 1.207079e+08, 1.198362e+08, 1.175979e+08, 1.108253e+08, 1.180278e+08, 1.139391e+08, 1.118725e+08
0.0136, 1.133809e+08, 1.161922e+08, 1.119857e+08, 1.199442e+08, 1.096085e+08, 1.161699e+08, 1.095581e+08, 1.134280e+08, 1.208655e+08, 1.199871e+08, 1.177360e+08, 1.109171e+08, 1.181801e+08, 1.140638e+08, 1.119746e+08
0.0137, 1.134962e+08, 1.163175e+08, 1.120935e+08, 1.200941e+08, 1.096926e+08, 1.163010e+08, 1.096470e+08, 1.135400e+08, 1.210229e+08, 1.201378e+08, 1.178740e+08, 1.110088e+08, 1.183322e+08, 1.141885e+08, 1.120767e+08
0.0138, 1.136114e+08, 1.164428e+08, 1.122013e+08, 1.202438e+08, 1.097767e+08, 1.164321e+08, 1.097360e+08, 1.136519e+08, 1.211800e+08, 1.202883e+08, 1.180118e+08, 1.111006e+08, 1.184843e+08, 1.143131e+08, 1.121788e+08
0.0139, 1.137265e+08, 1.165680e+08, 1.123091e+08, 1.203933e+08, 1.098609e+08, 1.165629e+08, 1.098250e+08, 1.137638e+08, 1.213370e+08, 1.204386e+08, 1.181495e+08, 1.111923e+08, 1.186361e+08, 1.144378e+08, 1.122809e+08
0.014, 1.138417e+08, 1.166930e+08, 1.124170e+08, 1.205427e+08, 1.099450e+08, 1.166937e+08, 1.099140e+08, 1.138756e+08, 1.214937e+08, 1.205888e+08, 1.182870e+08, 1.112840e+08, 1.187879e+08, 1.145624e+08, 1.123830e+08
0.0141, 1.139569e+08, 1.168180e+08, 1.125249e+08, 1.206919e+08, 1.100293e+08, 1.168244e+08, 1.100031e+08, 1.139874e+08, 1.216503e+08, 1.207388e+08, 1.184244e+08, 1.113757e+08, 1.189395e+08, 1.146871e+08, 1.124851e+08
0.0142, 1.140720e+08, 1.169428e+08, 1.126327e+08, 1.208408e+08, 1.101135e+08, 1.169549e+08, 1.100922e+08, 1.140992e+08, 1.218066e+08, 1.208886e+08, 1.185616e+08, 1.114673e+08, 1.190910e+08, 1.148117e+08, 1.125872e+08
0.0143, 1.141871e+08, 1.170676e+08, 1.127406e+08, 1.209897e+08, 1.101978e+08, 1.170853e+08, 1.101813e+08, 1.142110e+08, 1.219627e+08, 1.210382e+08, 1.186987e+08, 1.115590e+08, 1.192424e+08, 1.149363e+08, 1.126893e+08
0.0144, 1.143022e+08, 1.171922e+08, 1.128485e+08, 1.211383e+08, 1.102821e+08, 1.172156e+08, 1.102705e+08, 1.143228e+08, 1.221186e+08, 1.211877e+08, 1.188356e+08, 1.116506e+08, 1.193936e+08, 1.150610e+08, 1.127915e+08
0.0145, 1.144173e+08, 1.173168e+08, 1.129564e+08, 1.212867e+08, 1.103664e+08, 1.173458e+08, 1.103598e+08, 1.144345e+08, 1.222743e+08, 1.213370e+08, 1.189723e+08, 1.117422e+08, 1.195447e+08, 1.151856e+08, 1.128936e+08
0.0146, 1.145323e+08, 1.174412e+08, 1.130643e+08, 1.214350e+08, 1.104507e+08, 1.174758e+08, 1.104490e+08, 1.145462e+08, 1.224298e+08, 1.214861e+08, 1.191089e+08, 1.118338e+08, 1.196956e+08, 1.153102e+08, 1.129957e+08
0.0147, 1.146474e+08, 1.175656e+08, 1.131722e+08, 1.215831e+08, 1.105351e+08, 1.176057e+08, 1.105384e+08, 1.146579e+08, 1.225851e+08, 1.216350e+08, 1.192454e+08, 1.119253e+08, 1.198465e+08, 1.154348e+08, 1.130978e+08
0.0148, 1.147624e+08, 1.176899e+08, 1.132801e+08, 1.217311e+08, 1.106195e+08, 1.177355e+08, 1.106277e+08, 1.147695e+08, 1.227402e+08, 1.217838e+08, 1.193817e+08, 1.120169e+08, 1.199972e+08, 1.155594e+08, 1.131999e+08
0.0149, 1.148774e+08, 1.178140e+08, 1.133881e+08, 1.218788e+08, 1.107039e+08, 1.178652e+08, 1.107171e+08, 1.148811e+08, 1.228951e+08, 1.219324e+08, 1.195178e+08, 1.121084e+08, 1.201477e+08, 1.156840e+08, 1.133021e+08
0.015, 1.149923e+08, 1.179381e+08, 1.134960e+08, 1.220264e+08, 1.107884e+08, 1.179948e+08, 1.108065e+08, 1.149927e+08, 1.230498e+08, 1.220808e+08, 1.196538e+08, 1.121999e+08, 1.202981e+08, 1.158085e+08, 1.134042e+08
0.0151, 1.151073e+08, 1.180620e+08, 1.136039e+08, 1.221738e+08, 1.108728e+08, 1.181242e+08, 1.108960e+08, 1.151043e+08, 1.232043e+08, 1.222290e+08, 1.197896e+08, 1.122914e+08, 1.204484e+08, 1.159331e+08, 1.135063e+08
0.0152, 1.152222e+08, 1.181859e+08, 1.137118e+08, 1.223211e+08, 1.109573e+08, 1.182536e+08, 1.109855e+08, 1.152158e+08, 1.233586e+08, 1.223771e+08, 1.199253e+08, 1.123828e+08, 1.205986e+08, 1.160576e+08, 1.136084e+08
0.0153, 1.153371e+08, 1.183096e+08, 1.138198e+08, 1.224681e+08, 1.110418e+08, 1.183828e+08, 1.110750e+08, 1.153273e+08, 1.235127e+08, 1.225250e+08, 1.200609e+08, 1.124742e+08, 1.207486e+08, 1.161821e+08, 1.137106e+08
0.0154, 1.154519e+08, 1.184333e+08, 1.139277e+08, 1.226150e+08, 1.111264e+08, 1.185118e+08, 1.111645e+08, 1.154388e+08, 1.236666e+08, 1.226727e+08, 1.201963e+08, 1.125656e+08, 1.208985e+08, 1.163067e+08, 1.138127e+08
0.0155, 1.155668e+08, 1.185569e+08, 1.140357e+08, 1.227618e+08, 1.112109e+08, 1.186408e+08, 1.112541e+08, 1.155502e+08, 1.238203e+08, 1.228203e+08, 1.203316e+08, 1.126570e+08, 1.210483e+08, 1.164311e+08, 1.139148e+08
0.0156, 1.156816e+08, 1.186803e+08, 1.141436e+08, 1.229083e+08, 1.112955e+08, 1.187697e+08, 1.113437e+08, 1.156616e+08, 1.239738e+08, 1.229676e+08, 1.204667e+08, 1.127484e+08, 1.211979e+08, 1.165556e+08, 1.140169e+08
0.0157, 1.157964e+08, 1.188037e+08, 1.142515e+08, 1.230547e+08, 1.113801e+08, 1.188984e+08, 1.114334e+08, 1.157730e+08, 1.241271e+08, 1.231149e+08, 1.206016e+08, 1.128397e+08, 1.213474e+08, 1.166801e+08, 1.141190e+08
0.0158, 1.159111e+08, 1.189270e+08, 1.143595e+08, 1.232009e+08, 1.114647e+08, 1.190270e+08, 1.115230e+08, 1.158843e+08, 1.242802e+08, 1.232619e+08, 1.207364e+08, 1.129310e+08, 1.214968e+08, 1.168045e+08, 1.142211e+08
0.0159, 1.160258e+08, 1.190502e+08, 1.144674e+08, 1.233470e+08, 1.115493e+08, 1.191555e+08, 1.116127e+08, 1.159956e+08, 1.244331e+08, 1.234088e+08, 1.208711e+08, 1.130223e+08, 1.216460e+08, 1.169289e+08, 1.143232e+08
0.016, 1.161405e+08, 1.191733e+08, 1.145754e+08, 1.234929e+08, 1.116340e+08, 1.192839e+08, 1.117024e+08, 1.161069e+08, 1.245859e+08, 1.235555e+08, 1.210056e+08, 1.131136e+08, 1.217951e+08, 1.170533e+08, 1.144253e+08
0.0161, 1.162552e+08, 1.192963e+08, 1.146833e+08, 1.236386e+08, 1.117186e+08, 1.194121e+08, 1.117922e+08, 1.162181e+08, 1.247384e+08, 1.237021e+08, 1.211400e+08, 1.132049e+08, 1.219440e+08, 1.171777e+08, 1.145274e+08
0.0162, 1.163698e+08, 1.194191e+08, 1.147912e+08, 1.237842e+08, 1.118033e+08, 1.195403e+08, 1.118819e+08, 1.163293e+08, 1.248907e+08, 1.238484e+08, 1.212743e+08, 1.132961e+08, 1.220929e+08, 1.173021e+08, 1.146295e+08
0.0163, 1.164844e+08, 1.195419e+08, 1.148991e+08, 1.239296e+08, 1.118880e+08, 1.196683e+08, 1.119717e+08, 1.164405e+08, 1.250429e+08, 1.239946e+08, 1.214084e+08, 1.133873e+08, 1.222415e+08, 1.174264e+08, 1.147316e+08
0.0164, 1.165990e+08, 1.196646e+08, 1.150071e+08, 1.240748e+08, 1.119727e+08, 1.197962e+08, 1.120615e+08, 1.165517e+08, 1.251948e+08, 1.241407e+08, 1.215423e+08, 1.134785e+08, 1.223901e+08, 1.175507e+08, 1.148337e+08
0.0165, 1.167135e+08, 1.197873e+08, 1.151150e+08, 1.242199e+08, 1.120574e+08, 1.199240e+08, 1.121513e+08, 1.166628e+08, 1.253466e+08, 1.242866e+08, 1.216762e+08, 1.135696e+08, 1.225385e+08, 1.176750e+08, 1.149358e+08
0.0166, 1.168280e+08, 1.199098e+08, 1.152229e+08, 1.243648e+08, 1.121422e+08, 1.200517e+08, 1.122412e+08, 1.167738e+08, 1.254982e+08, 1.244323e+08, 1.218098e+08, 1.136607e+08, 1.226868e+08, 1.177993e+08, 1.150379e+08
0.0167, 1.169425e+08, 1.200322e+08, 1.153308e+08, 1.245095e+08, 1.122269e+08, 1.201792e+08, 1.123311e+08, 1.168849e+08, 1.256496e+08, 1.245778e+08, 1.219434e+08, 1.137518e+08, 1.228349e+08, 1.179235e+08, 1.151399e+08
0.0168, 1.170569e+08, 1.201545e+08, 1.154387e+08, 1.246541e+08, 1.123117e+08, 1.203067e+08, 1.124209e+08, 1.169959e+08, 1.258007e+08, 1.247232e+08, 1.220768e+08, 1.138429e+08, 1.229829e+08, 1.180477e+08, 1.152420e+08
0.0169, 1.171713e+08, 1.202767e+08, 1.155465e+08, 1.247985e+08, 1.123965e+08, 1.204340e+08, 1.125109e+08, 1.171068e+08, 1.259518e+08, 1.248684e+08, 1.222100e+08, 1.139340e+08, 1.231308e+08, 1.181719e+08, 1.153440e+08
0.017, 1.172857e+08, 1.203989e+08, 1.156544e+08, 1.249428e+08, 1.124812e+08, 1.205612e+08, 1.126008e+08, 1.172178e+08, 1.261026e+08, 1.250135e+08, 1.223431e+08, 1.140250e+08, 1.232786e+08, 1.182960e+08, 1.154461e+08
0.0171, 1.174000e+08, 1.205209e+08, 1.157623e+08, 1.250869e+08, 1.125661e+08, 1.206883e+08, 1.126907e+08, 1.173286e+08, 1.262532e+08, 1.251584e+08, 1.224761e+08, 1.141160e+08, 1.234262e+08, 1.184202e+08, 1.155481e+08
0.0172, 1.175143e+08, 1.206429e+08, 1.158701e+08, 1.252308e+08, 1.126509e+08, 1.208152e+08, 1.127807e+08, 1.174395e+08, 1.264036e+08, 1.253031e+08, 1.226090e+08, 1.142070e+08, 1.235736e+08, 1.185443e+08, 1.156501e+08
0.0173, 1.176286e+08, 1.207647e+08, 1.159780e+08, 1.253746e+08, 1.127357e+08, 1.209421e+08, 1.128706e+08, 1.175503e+08, 1.265539e+08, 1.254477e+08, 1.227417e+08, 1.142980e+08, 1.237210e+08, 1.186684e+08, 1.157522e+08
0.0174, 1.177428e+08, 1.208865e+08, 1.160858e+08, 1.255182e+08, 1.128205e+08, 1.210688e+08, 1.129606e+08, 1.176611e+08, 1.267040e+08, 1.255921e+08, 1.228742e+08, 1.143889e+08, 1.238682e+08, 1.187924e+08, 1.158542e+08
0.0175, 1.178570e+08, 1.210082e+08, 1.161936e+08, 1.256617e+08, 1.129054e+08, 1.211955e+08, 1.130506e+08, 1.177718e+08, 1.268539e+08, 1.257364e+08, 1.230067e+08, 1.144798e+08, 1.240152e+08, 1.189164e+08, 1.159562e+08
0.0176, 1.179711e+08, 1.211298e+08, 1.163014e+08, 1.258050e+08, 1.129903e+08, 1.213220e+08, 1.131406e+08, 1.178825e+08, 1.270036e+08, 1.258804e+08, 1.231390e+08, 1.145707e+08, 1.241622e+08, 1.190404e+08, 1.160582e+08
0.0177, 1.180852e+08, 1.212512e+08, 1.164092e+08, 1.259482e+08, 1.130751e+08, 1.214484e+08, 1.132307e+08, 1.179932e+08, 1.271531e+08, 1.260244e+08, 1.232711e+08, 1.146616e+08, 1.243089e+08, 1.191644e+08, 1.161602e+08
0.0178, 1.181993e+08, 1.213726e+08, 1.165170e+08, 1.260912e+08, 1.131600e+08, 1.215746e+08, 1.133207e+08, 1.181038e+08, 1.273024e+08, 1.261681e+08, 1.234031e+08, 1.147524e+08, 1.244556e+08, 1.192883e+08, 1.162621e+08
0.0179, 1.183133e+08, 1.214939e+08, 1.166248e+08, 1.262340e+08, 1.132449e+08, 1.217008e+08, 1.134107e+08, 1.182144e+08, 1.274516e+08, 1.263117e+08, 1.235350e+08, 1.148432e+08, 1.246021e+08, 1.194122e+08, 1.163641e+08
0.018, 1.184273e+08, 1.216152e+08, 1.167325e+08, 1.263767e+08, 1.133298e+08, 1.218268e+08, 1.135008e+08, 1.183249e+08, 1.276006e+08, 1.264552e+08, 1.236668e+08, 1.149340e+08, 1.247485e+08, 1.195360e+08, 1.164661e+08
0.0181, 1.185413e+08, 1.217363e+08, 1.168403e+08, 1.265192e+08, 1.134147e+08, 1.219528e+08, 1.135909e+08, 1.184354e+08, 1.277494e+08, 1.265985e+08, 1.237984e+08, 1.150248e+08, 1.248948e+08, 1.196598e+08, 1.165680e+08
0.0182, 1.186552e+08, 1.218573e+08, 1.169480e+08, 1.266616e+08, 1.134996e+08, 1.220786e+08, 1.136809e+08, 1.185459e+08, 1.278980e+08, 1.267416e+08, 1.239299e+08, 1.151155e+08, 1.250409e+08, 1.197836e+08, 1.166699e+08
0.0183, 1.187691e+08, 1.219782e+08, 1.170557e+08, 1.268038e+08, 1.135845e+08, 1.222043e+08, 1.137710e+08, 1.186563e+08, 1.280464e+08, 1.268846e+08, 1.240613e+08, 1.152062e+08, 1.251868e+08, 1.199074e+08, 1.167719e+08
0.0184, 1.188829e+08, 1.220991e+08, 1.171634e+08, 1.269459e+08, 1.136695e+08, 1.223299e+08, 1.138611e+08, 1.187667e+08, 1.281947e+08, 1.270274e+08, 1.241925e+08, 1.152969e+08, 1.253327e+08, 1.200311e+08, 1.168738e+08
0.0185, 1.189967e+08, 1.222198e+08, 1.172710e+08, 1.270878e+08, 1.137544e+08, 1.224554e+08, 1.139512e+08, 1.188770e+08, 1.283428e+08, 1.271701e+08, 1.243236e+08, 1.153876e+08, 1.254784e+08, 1.201548e+08, 1.169757e+08
0.0186, 1.191105e+08, 1.223405e+08, 1.173787e+08, 1.272296e+08, 1.138393e+08, 1.225807e+08, 1.140413e+08, 1.189873e+08, 1.284907e+08, 1.273126e+08, 1.244545e+08, 1.154782e+08, 1.256240e+08, 1.202784e+08, 1.170776e+08
0.0187, 1.192242e+08, 1.224611e+08, 1.174863e+08, 1.273712e+08, 1.139243e+08, 1.227060e+08, 1.141314e+08, 1.190976e+08, 1.286384e+08, 1.274549e+08, 1.245854e+08, 1.155688e+08, 1.257694e+08, 1.204020e+08, 1.171794e+08
0.0188, 1.193378e+08, 1.225816e+08, 1.175939e+08, 1.275126e+08, 1.140092e+08, 1.228311e+08, 1.142216e+08, 1.192078e+08, 1.287859e+08, 1.275971e+08, 1.247161e+08, 1.156594e+08, 1.259147e+08, 1.205256e+08, 1.172813e+08
0.0189, 1.194514e+08, 1.227020e+08, 1.177015e+08, 1.276539e+08, 1.140942e+08, 1.229561e+08, 1.143117e+08, 1.193180e+08, 1.289333e+08, 1.277391e+08, 1.248466e+08, 1.157499e+08, 1.260599e+08, 1.206492e+08, 1.173831e+08
0.019, 1.195650e+08, 1.228223e+08, 1.178091e+08, 1.277951e+08, 1.141792e+08, 1.230810e+08, 1.144018e+08, 1.194281e+08, 1.290805e+08, 1.278810e+08, 1.249771e+08, 1.158405e+08, 1.262049e+08, 1.207727e+08, 1.174850e+08
0.0191, 1.196786e+08, 1.229425e+08, 1.179167e+08, 1.279361e+08, 1.142641e+08, 1.232058e+08, 1.144919e+08, 1.195382e+08, 1.292275e+08, 1.280228e+08, 1.251074e+08, 1.159310e+08, 1.263498e+08, 1.208961e+08, 1.175868e+08
0.0192, 1.197921e+08, 1.230626e+08, 1.180242e+08, 1.280769e+08, 1.143491e+08, 1.233305e+08, 1.145821e+08, 1.196482e+08, 1.293743e+08, 1.281643e+08, 1.252375e+08, 1.160215e+08, 1.264945e+08, 1.210195e+08, 1.176886e+08
0.0193, 1.199055e+08, 1.231826e+08, 1.181317e+08, 1.282177e+08, 1.144341e+08, 1.234551e+08, 1.146722e+08, 1.197582e+08, 1.295210e+08, 1.283057e+08, 1.253676e+08, 1.161119e+08, 1.266392e+08, 1.211429e+08, 1.177904e+08
0.0194, 1.200189e+08, 1.233026e+08, 1.182392e+08, 1.283582e+08, 1.145191e+08, 1.235795e+08, 1.147624e+08, 1.198682e+08, 1.296675e+08, 1.284470e+08, 1.254975e+08, 1.162023e+08, 1.267836e+08, 1.212663e+08, 1.178922e+08
0.0195, 1.201323e+08, 1.234224e+08, 1.183467e+08, 1.284986e+08, 1.146040e+08, 1.237038e+08, 1.148525e+08, 1.199781e+08, 1.298138e+08, 1.285881e+08, 1.256273e+08, 1.162927e+08, 1.269280e+08, 1.213896e+08, 1.179939e+08
